3		
0.8772	0.8772	0.5
0.877066667	0.877066667	0.5
0.876933333	0.876933333	0.5
0.8768	0.8768	0.5
0.876666667	0.876666667	0.5
0.876533333	0.876533333	0.5
0.8764	0.8764	0.5
0.876266667	0.876266667	0.5
0.876133333	0.876133333	0.5
0.876	0.876	0.5
0.875866667	0.875866667	0.5
0.875733333	0.875733333	0.5
0.8756	0.8756	0.5
0.875466667	0.875466667	0.5
0.875333333	0.875333333	0.5
0.8752	0.8752	0.5
0.875066667	0.875066667	0.5
0.874933333	0.874933333	0.5
0.8748	0.8748	0.5
0.874666667	0.874666667	0.5
0.874533333	0.874533333	0.5
0.8744	0.8744	0.5
0.874266667	0.874266667	0.5
0.874133333	0.874133333	0.5
0.874	0.874	0.5
0.873866667	0.873866667	0.5
0.873733333	0.873733333	0.5
0.8736	0.8736	0.5
0.873466667	0.873466667	0.5
0.873333333	0.873333333	0.5
0.8732	0.8732	0.5
0.873066667	0.873066667	0.5
0.872933333	0.872933333	0.5
0.8728	0.8728	0.5
0.872666667	0.872666667	0.5
0.872533333	0.872533333	0.5
0.8724	0.8724	0.5
0.872266667	0.872266667	0.5
0.872133333	0.872133333	0.5
0.872	0.872	0.5
0.871866667	0.871866667	0.5
0.871733333	0.871733333	0.5
0.8716	0.8716	0.5
0.871466667	0.871466667	0.5
0.871333333	0.871333333	0.5
0.8712	0.8712	0.5
0.871066667	0.871066667	0.5
0.870933333	0.870933333	0.5
0.8708	0.8708	0.5
0.870666667	0.870666667	0.5
0.870533333	0.870533333	0.5
0.8704	0.8704	0.5
0.870266667	0.870266667	0.5
0.870133333	0.870133333	0.5
0.87	0.87	0.5
0.869866667	0.869866667	0.5
0.869733333	0.869733333	0.5
0.8696	0.8696	0.5
0.869466667	0.869466667	0.5
0.869333333	0.869333333	0.5
0.8692	0.8692	0.5
0.869066667	0.869066667	0.5
0.868933333	0.868933333	0.5
0.8688	0.8688	0.5
0.868666667	0.868666667	0.5
0.868533333	0.868533333	0.5
0.8684	0.8684	0.5
0.868266667	0.868266667	0.5
0.868133333	0.868133333	0.5
0.868	0.868	0.5
0.867866667	0.867866667	0.5
0.867733333	0.867733333	0.5
0.8676	0.8676	0.5
0.867466667	0.867466667	0.5
0.867333333	0.867333333	0.5
0.8672	0.8672	0.5
0.867066667	0.867066667	0.5
0.866933333	0.866933333	0.5
0.8668	0.8668	0.5
0.866666667	0.866666667	0.5
0.866533333	0.866533333	0.5
0.8664	0.8664	0.5
0.866266667	0.866266667	0.5
0.866133333	0.866133333	0.5
0.866	0.866	0.5
0.865866667	0.865866667	0.5
0.865733333	0.865733333	0.5
0.8656	0.8656	0.5
0.865466667	0.865466667	0.5
0.865333333	0.865333333	0.5
0.8652	0.8652	0.5
0.865066667	0.865066667	0.5
0.864933333	0.864933333	0.5
0.8648	0.8648	0.5
0.864666667	0.864666667	0.5
0.864533333	0.864533333	0.5
0.8644	0.8644	0.5
0.864266667	0.864266667	0.5
0.864133333	0.864133333	0.5
0.864	0.864	0.5
0.863866667	0.863866667	0.5
0.863733333	0.863733333	0.5
0.8636	0.8636	0.5
0.863466667	0.863466667	0.5
0.863333333	0.863333333	0.5
0.8632	0.8632	0.5
0.863066667	0.863066667	0.5
0.862933333	0.862933333	0.5
0.8628	0.8628	0.5
0.862666667	0.862666667	0.5
0.862533333	0.862533333	0.5
0.8624	0.8624	0.5
0.862266667	0.862266667	0.5
0.862133333	0.862133333	0.5
0.862	0.862	0.5
0.861866667	0.861866667	0.5
0.861733333	0.861733333	0.5
0.8616	0.8616	0.5
0.861466667	0.861466667	0.5
0.861333333	0.861333333	0.5
0.8612	0.8612	0.5
0.861066667	0.861066667	0.5
0.860933333	0.860933333	0.5
0.8608	0.8608	0.5
0.860666667	0.860666667	0.5
0.860533333	0.860533333	0.5
0.8604	0.8604	0.5
0.860266667	0.860266667	0.5
0.860133333	0.860133333	0.5
0.86	0.86	0.5
0.859866667	0.859866667	0.5
0.859733333	0.859733333	0.5
0.8596	0.8596	0.5
0.859466667	0.859466667	0.5
0.859333333	0.859333333	0.5
0.8592	0.8592	0.5
0.859066667	0.859066667	0.5
0.858933333	0.858933333	0.5
0.8588	0.8588	0.5
0.858666667	0.858666667	0.5
0.858533333	0.858533333	0.5
0.8584	0.8584	0.5
0.858266667	0.858266667	0.5
0.858133333	0.858133333	0.5
0.858	0.858	0.5
0.857866667	0.857866667	0.5
0.857733333	0.857733333	0.5
0.8576	0.8576	0.5
0.857466667	0.857466667	0.5
0.857333333	0.857333333	0.5
0.8572	0.8572	0.5
0.857066667	0.857066667	0.5
0.856933333	0.856933333	0.5
0.8568	0.8568	0.5
0.856666667	0.856666667	0.5
0.856533333	0.856533333	0.5
0.8564	0.8564	0.5
0.856266667	0.856266667	0.5
0.856133333	0.856133333	0.5
0.856	0.856	0.5
0.855866667	0.855866667	0.5
0.855733333	0.855733333	0.5
0.8556	0.8556	0.5
0.855466667	0.855466667	0.5
0.855333333	0.855333333	0.5
0.8552	0.8552	0.5
0.855066667	0.855066667	0.5
0.854933333	0.854933333	0.5
0.8548	0.8548	0.5
0.854666667	0.854666667	0.5
0.854533333	0.854533333	0.5
0.8544	0.8544	0.5
0.854266667	0.854266667	0.5
0.854133333	0.854133333	0.5
0.854	0.854	0.5
0.853866667	0.853866667	0.5
0.853733333	0.853733333	0.5
0.8536	0.8536	0.5
0.853466667	0.853466667	0.5
0.853333333	0.853333333	0.5
0.8532	0.8532	0.5
0.853066667	0.853066667	0.5
0.852933333	0.852933333	0.5
0.8528	0.8528	0.5
0.852666667	0.852666667	0.5
0.852533333	0.852533333	0.5
0.8524	0.8524	0.5
0.852266667	0.852266667	0.5
0.852133333	0.852133333	0.5
0.852	0.852	0.5
0.851866667	0.851866667	0.5
0.851733333	0.851733333	0.5
0.8516	0.8516	0.5
0.851466667	0.851466667	0.5
0.851333333	0.851333333	0.5
0.8512	0.8512	0.5
0.851066667	0.851066667	0.5
0.850933333	0.850933333	0.5
0.8508	0.8508	0.5
0.850666667	0.850666667	0.5
0.850533333	0.850533333	0.5
0.8504	0.8504	0.5
0.850266667	0.850266667	0.5
0.850133333	0.850133333	0.5
0.85	0.85	0.5
0.849866667	0.849866667	0.5
0.849733333	0.849733333	0.5
0.8496	0.8496	0.5
0.849466667	0.849466667	0.5
0.849333333	0.849333333	0.5
0.8492	0.8492	0.5
0.849066667	0.849066667	0.5
0.848933333	0.848933333	0.5
0.8488	0.8488	0.5
0.848666667	0.848666667	0.5
0.848533333	0.848533333	0.5
0.8484	0.8484	0.5
0.848266667	0.848266667	0.5
0.848133333	0.848133333	0.5
0.848	0.848	0.5
0.847866667	0.847866667	0.5
0.847733333	0.847733333	0.5
0.8476	0.8476	0.5
0.847466667	0.847466667	0.5
0.847333333	0.847333333	0.5
0.8472	0.8472	0.5
0.847066667	0.847066667	0.5
0.846933333	0.846933333	0.5
0.8468	0.8468	0.5
0.846666667	0.846666667	0.5
0.846533333	0.846533333	0.5
0.8464	0.8464	0.5
0.846266667	0.846266667	0.5
0.846133333	0.846133333	0.5
0.846	0.846	0.5
0.845866667	0.845866667	0.5
0.845733333	0.845733333	0.5
0.8456	0.8456	0.5
0.845466667	0.845466667	0.5
0.845333333	0.845333333	0.5
0.8452	0.8452	0.5
0.845066667	0.845066667	0.5
0.844933333	0.844933333	0.5
0.8448	0.8448	0.5
0.844666667	0.844666667	0.5
0.844533333	0.844533333	0.5
0.8444	0.8444	0.5
0.844266667	0.844266667	0.5
0.844133333	0.844133333	0.5
0.844	0.844	0.5
0.843866667	0.843866667	0.5
0.843733333	0.843733333	0.5
0.8436	0.8436	0.5
0.843466667	0.843466667	0.5
0.843333333	0.843333333	0.5
0.8432	0.8432	0.5
0.843066667	0.843066667	0.5
0.842933333	0.842933333	0.5
0.8428	0.8428	0.5
0.842666667	0.842666667	0.5
0.842533333	0.842533333	0.5
0.8424	0.8424	0.5
0.842266667	0.842266667	0.5
0.842133333	0.842133333	0.5
0.842	0.842	0.5
0.841866667	0.841866667	0.5
0.841733333	0.841733333	0.5
0.8416	0.8416	0.5
0.841466667	0.841466667	0.5
0.841333333	0.841333333	0.5
0.8412	0.8412	0.5
0.841066667	0.841066667	0.5
0.840933333	0.840933333	0.5
0.8408	0.8408	0.5
0.840666667	0.840666667	0.5
0.840533333	0.840533333	0.5
0.8404	0.8404	0.5
0.840266667	0.840266667	0.5
0.840133333	0.840133333	0.5
0.84	0.84	0.5
0.839866667	0.839866667	0.5
0.839733333	0.839733333	0.5
0.8396	0.8396	0.5
0.839466667	0.839466667	0.5
0.839333333	0.839333333	0.5
0.8392	0.8392	0.5
0.839066667	0.839066667	0.5
0.838933333	0.838933333	0.5
0.8388	0.8388	0.5
0.838666667	0.838666667	0.5
0.838533333	0.838533333	0.5
0.8384	0.8384	0.5
0.838266667	0.838266667	0.5
0.838133333	0.838133333	0.5
0.838	0.838	0.5
0.837866667	0.837866667	0.5
0.837733333	0.837733333	0.5
0.8376	0.8376	0.5
0.837466667	0.837466667	0.5
0.837333333	0.837333333	0.5
0.8372	0.8372	0.5
0.837066667	0.837066667	0.5
0.836933333	0.836933333	0.5
0.8368	0.8368	0.5
0.836666667	0.836666667	0.5
0.836533333	0.836533333	0.5
0.8364	0.8364	0.5
0.836266667	0.836266667	0.5
0.836133333	0.836133333	0.5
0.836	0.836	0.5
0.835866667	0.835866667	0.5
0.835733333	0.835733333	0.5
0.8356	0.8356	0.5
0.835466667	0.835466667	0.5
0.835333333	0.835333333	0.5
0.8352	0.8352	0.5
0.835066667	0.835066667	0.5
0.834933333	0.834933333	0.5
0.8348	0.8348	0.5
0.834666667	0.834666667	0.5
0.834533333	0.834533333	0.5
0.8344	0.8344	0.5
0.834266667	0.834266667	0.5
0.834133333	0.834133333	0.5
0.834	0.834	0.5
0.833866667	0.833866667	0.5
0.833733333	0.833733333	0.5
0.8336	0.8336	0.5
0.833466667	0.833466667	0.5
0.833333333	0.833333333	0.5
0.8332	0.8332	0.5
0.833066667	0.833066667	0.5
0.832933333	0.832933333	0.5
0.8328	0.8328	0.5
0.832666667	0.832666667	0.5
0.832533333	0.832533333	0.5
0.8324	0.8324	0.5
0.832266667	0.832266667	0.5
0.832133333	0.832133333	0.5
0.832	0.832	0.5
0.831866667	0.831866667	0.5
0.831733333	0.831733333	0.5
0.8316	0.8316	0.5
0.831466667	0.831466667	0.5
0.831333333	0.831333333	0.5
0.8312	0.8312	0.5
0.831066667	0.831066667	0.5
0.830933333	0.830933333	0.5
0.8308	0.8308	0.5
0.830666667	0.830666667	0.5
0.830533333	0.830533333	0.5
0.8304	0.8304	0.5
0.830266667	0.830266667	0.5
0.830133333	0.830133333	0.5
0.83	0.83	0.5
0.829866667	0.829866667	0.5
0.829733333	0.829733333	0.5
0.8296	0.8296	0.5
0.829466667	0.829466667	0.5
0.829333333	0.829333333	0.5
0.8292	0.8292	0.5
0.829066667	0.829066667	0.5
0.828933333	0.828933333	0.5
0.8288	0.8288	0.5
0.828666667	0.828666667	0.5
0.828533333	0.828533333	0.5
0.8284	0.8284	0.5
0.828266667	0.828266667	0.5
0.828133333	0.828133333	0.5
0.828	0.828	0.5
0.827866667	0.827866667	0.5
0.827733333	0.827733333	0.5
0.8276	0.8276	0.5
0.827466667	0.827466667	0.5
0.827333333	0.827333333	0.5
0.8272	0.8272	0.5
0.827066667	0.827066667	0.5
0.826933333	0.826933333	0.5
0.8268	0.8268	0.5
0.826666667	0.826666667	0.5
0.826533333	0.826533333	0.5
0.8264	0.8264	0.5
0.826266667	0.826266667	0.5
0.826133333	0.826133333	0.5
0.826	0.826	0.5
0.825866667	0.825866667	0.5
0.825733333	0.825733333	0.5
0.8256	0.8256	0.5
0.825466667	0.825466667	0.5
0.825333333	0.825333333	0.5
0.8252	0.8252	0.5
0.825066667	0.825066667	0.5
0.824933333	0.824933333	0.5
0.8248	0.8248	0.5
0.824666667	0.824666667	0.5
0.824533333	0.824533333	0.5
0.8244	0.8244	0.5
0.824266667	0.824266667	0.5
0.824133333	0.824133333	0.5
0.824	0.824	0.5
0.823866667	0.823866667	0.5
0.823733333	0.823733333	0.5
0.8236	0.8236	0.5
0.823466667	0.823466667	0.5
0.823333333	0.823333333	0.5
0.8232	0.8232	0.5
0.823066667	0.823066667	0.5
0.822933333	0.822933333	0.5
0.8228	0.8228	0.5
0.822666667	0.822666667	0.5
0.822533333	0.822533333	0.5
0.8224	0.8224	0.5
0.822266667	0.822266667	0.5
0.822133333	0.822133333	0.5
0.822	0.822	0.5
0.821866667	0.821866667	0.5
0.821733333	0.821733333	0.5
0.8216	0.8216	0.5
0.821466667	0.821466667	0.5
0.821333333	0.821333333	0.5
0.8212	0.8212	0.5
0.821066667	0.821066667	0.5
0.820933333	0.820933333	0.5
0.8208	0.8208	0.5
0.820666667	0.820666667	0.5
0.820533333	0.820533333	0.5
0.8204	0.8204	0.5
0.820266667	0.820266667	0.5
0.820133333	0.820133333	0.5
0.82	0.82	0.5
0.819866667	0.819866667	0.5
0.819733333	0.819733333	0.5
0.8196	0.8196	0.5
0.819466667	0.819466667	0.5
0.819333333	0.819333333	0.5
0.8192	0.8192	0.5
0.819066667	0.819066667	0.5
0.818933333	0.818933333	0.5
0.8188	0.8188	0.5
0.818666667	0.818666667	0.5
0.818533333	0.818533333	0.5
0.8184	0.8184	0.5
0.818266667	0.818266667	0.5
0.818133333	0.818133333	0.5
0.818	0.818	0.5
0.817866667	0.817866667	0.5
0.817733333	0.817733333	0.5
0.8176	0.8176	0.5
0.817466667	0.817466667	0.5
0.817333333	0.817333333	0.5
0.8172	0.8172	0.5
0.817066667	0.817066667	0.5
0.816933333	0.816933333	0.5
0.8168	0.8168	0.5
0.816666667	0.816666667	0.5
0.816533333	0.816533333	0.5
0.8164	0.8164	0.5
0.816266667	0.816266667	0.5
0.816133333	0.816133333	0.5
0.816	0.816	0.5
0.815866667	0.815866667	0.5
0.815733333	0.815733333	0.5
0.8156	0.8156	0.5
0.815466667	0.815466667	0.5
0.815333333	0.815333333	0.5
0.8152	0.8152	0.5
0.815066667	0.815066667	0.5
0.814933333	0.814933333	0.5
0.8148	0.8148	0.5
0.814666667	0.814666667	0.5
0.814533333	0.814533333	0.5
0.8144	0.8144	0.5
0.814266667	0.814266667	0.5
0.814133333	0.814133333	0.5
0.814	0.814	0.5
0.813866667	0.813866667	0.5
0.813733333	0.813733333	0.5
0.8136	0.8136	0.5
0.813466667	0.813466667	0.5
0.813333333	0.813333333	0.5
0.8132	0.8132	0.5
0.813066667	0.813066667	0.5
0.812933333	0.812933333	0.5
0.8128	0.8128	0.5
0.812666667	0.812666667	0.5
0.812533333	0.812533333	0.5
0.8124	0.8124	0.5
0.812266667	0.812266667	0.5
0.812133333	0.812133333	0.5
0.812	0.812	0.5
0.811866667	0.811866667	0.5
0.811733333	0.811733333	0.5
0.8116	0.8116	0.5
0.811466667	0.811466667	0.5
0.811333333	0.811333333	0.5
0.8112	0.8112	0.5
0.811066667	0.811066667	0.5
0.810933333	0.810933333	0.5
0.8108	0.8108	0.5
0.810666667	0.810666667	0.5
0.810533333	0.810533333	0.5
0.8104	0.8104	0.5
0.810266667	0.810266667	0.5
0.810133333	0.810133333	0.5
0.81	0.81	0.5
0.809866667	0.809866667	0.5
0.809733333	0.809733333	0.5
0.8096	0.8096	0.5
0.809466667	0.809466667	0.5
0.809333333	0.809333333	0.5
0.8092	0.8092	0.5
0.809066667	0.809066667	0.5
0.808933333	0.808933333	0.5
0.8088	0.8088	0.5
0.808666667	0.808666667	0.5
0.808533333	0.808533333	0.5
0.8084	0.8084	0.5
0.808266667	0.808266667	0.5
0.808133333	0.808133333	0.5
0.808	0.808	0.5
0.807866667	0.807866667	0.5
0.807733333	0.807733333	0.5
0.8076	0.8076	0.5
0.807466667	0.807466667	0.5
0.807333333	0.807333333	0.5
0.8072	0.8072	0.5
0.807066667	0.807066667	0.5
0.806933333	0.806933333	0.5
0.8068	0.8068	0.5
0.806666667	0.806666667	0.5
0.806533333	0.806533333	0.5
0.8064	0.8064	0.5
0.806266667	0.806266667	0.5
0.806133333	0.806133333	0.5
0.806	0.806	0.5
0.805866667	0.805866667	0.5
0.805733333	0.805733333	0.5
0.8056	0.8056	0.5
0.805466667	0.805466667	0.5
0.805333333	0.805333333	0.5
0.8052	0.8052	0.5
0.805066667	0.805066667	0.5
0.804933333	0.804933333	0.5
0.8048	0.8048	0.5
0.804666667	0.804666667	0.5
0.804533333	0.804533333	0.5
0.8044	0.8044	0.5
0.804266667	0.804266667	0.5
0.804133333	0.804133333	0.5
0.804	0.804	0.5
0.803866667	0.803866667	0.5
0.803733333	0.803733333	0.5
0.8036	0.8036	0.5
0.803466667	0.803466667	0.5
0.803333333	0.803333333	0.5
0.8032	0.8032	0.5
0.803066667	0.803066667	0.5
0.802933333	0.802933333	0.5
0.8028	0.8028	0.5
0.802666667	0.802666667	0.5
0.802533333	0.802533333	0.5
0.8024	0.8024	0.5
0.802266667	0.802266667	0.5
0.802133333	0.802133333	0.5
0.802	0.802	0.5
0.801866667	0.801866667	0.5
0.801733333	0.801733333	0.5
0.8016	0.8016	0.5
0.801466667	0.801466667	0.5
0.801333333	0.801333333	0.5
0.8012	0.8012	0.5
0.801066667	0.801066667	0.5
0.800933333	0.800933333	0.5
0.8008	0.8008	0.5
0.800666667	0.800666667	0.5
0.800533333	0.800533333	0.5
0.8004	0.8004	0.5
0.800266667	0.800266667	0.5
0.800133333	0.800133333	0.5
0.8	0.8	0.5
0.799866667	0.799866667	0.5
0.799733333	0.799733333	0.5
0.7996	0.7996	0.5
0.799466667	0.799466667	0.5
0.799333333	0.799333333	0.5
0.7992	0.7992	0.5
0.799066667	0.799066667	0.5
0.798933333	0.798933333	0.5
0.7988	0.7988	0.5
0.798666667	0.798666667	0.5
0.798533333	0.798533333	0.5
0.7984	0.7984	0.5
0.798266667	0.798266667	0.5
0.798133333	0.798133333	0.5
0.798	0.798	0.5
0.797866667	0.797866667	0.5
0.797733333	0.797733333	0.5
0.7976	0.7976	0.5
0.797466667	0.797466667	0.5
0.797333333	0.797333333	0.5
0.7972	0.7972	0.5
0.797066667	0.797066667	0.5
0.796933333	0.796933333	0.5
0.7968	0.7968	0.5
0.796666667	0.796666667	0.5
0.796533333	0.796533333	0.5
0.7964	0.7964	0.5
0.796266667	0.796266667	0.5
0.796133333	0.796133333	0.5
0.796	0.796	0.5
0.795866667	0.795866667	0.5
0.795733333	0.795733333	0.5
0.7956	0.7956	0.5
0.795466667	0.795466667	0.5
0.795333333	0.795333333	0.5
0.7952	0.7952	0.5
0.795066667	0.795066667	0.5
0.794933333	0.794933333	0.5
0.7948	0.7948	0.5
0.794666667	0.794666667	0.5
0.794533333	0.794533333	0.5
0.7944	0.7944	0.5
0.794266667	0.794266667	0.5
0.794133333	0.794133333	0.5
0.794	0.794	0.5
0.793866667	0.793866667	0.5
0.793733333	0.793733333	0.5
0.7936	0.7936	0.5
0.793466667	0.793466667	0.5
0.793333333	0.793333333	0.5
0.7932	0.7932	0.5
0.793066667	0.793066667	0.5
0.792933333	0.792933333	0.5
0.7928	0.7928	0.5
0.792666667	0.792666667	0.5
0.792533333	0.792533333	0.5
0.7924	0.7924	0.5
0.792266667	0.792266667	0.5
0.792133333	0.792133333	0.5
0.792	0.792	0.5
0.791866667	0.791866667	0.5
0.791733333	0.791733333	0.5
0.7916	0.7916	0.5
0.791466667	0.791466667	0.5
0.791333333	0.791333333	0.5
0.7912	0.7912	0.5
0.791066667	0.791066667	0.5
0.790933333	0.790933333	0.5
0.7908	0.7908	0.5
0.790666667	0.790666667	0.5
0.790533333	0.790533333	0.5
0.7904	0.7904	0.5
0.790266667	0.790266667	0.5
0.790133333	0.790133333	0.5
0.79	0.79	0.5
0.789866667	0.789866667	0.5
0.789733333	0.789733333	0.5
0.7896	0.7896	0.5
0.789466667	0.789466667	0.5
0.789333333	0.789333333	0.5
0.7892	0.7892	0.5
0.789066667	0.789066667	0.5
0.788933333	0.788933333	0.5
0.7888	0.7888	0.5
0.788666667	0.788666667	0.5
0.788533333	0.788533333	0.5
0.7884	0.7884	0.5
0.788266667	0.788266667	0.5
0.788133333	0.788133333	0.5
0.788	0.788	0.5
0.787866667	0.787866667	0.5
0.787733333	0.787733333	0.5
0.7876	0.7876	0.5
0.787466667	0.787466667	0.5
0.787333333	0.787333333	0.5
0.7872	0.7872	0.5
0.787066667	0.787066667	0.5
0.786933333	0.786933333	0.5
0.7868	0.7868	0.5
0.786666667	0.786666667	0.5
0.786533333	0.786533333	0.5
0.7864	0.7864	0.5
0.786266667	0.786266667	0.5
0.786133333	0.786133333	0.5
0.786	0.786	0.5
0.785866667	0.785866667	0.5
0.785733333	0.785733333	0.5
0.7856	0.7856	0.5
0.785466667	0.785466667	0.5
0.785333333	0.785333333	0.5
0.7852	0.7852	0.5
0.785066667	0.785066667	0.5
0.784933333	0.784933333	0.5
0.7848	0.7848	0.5
0.784666667	0.784666667	0.5
0.784533333	0.784533333	0.5
0.7844	0.7844	0.5
0.784266667	0.784266667	0.5
0.784133333	0.784133333	0.5
0.784	0.784	0.5
0.783866667	0.783866667	0.5
0.783733333	0.783733333	0.5
0.7836	0.7836	0.5
0.783466667	0.783466667	0.5
0.783333333	0.783333333	0.5
0.7832	0.7832	0.5
0.783066667	0.783066667	0.5
0.782933333	0.782933333	0.5
0.7828	0.7828	0.5
0.782666667	0.782666667	0.5
0.782533333	0.782533333	0.5
0.7824	0.7824	0.5
0.782266667	0.782266667	0.5
0.782133333	0.782133333	0.5
0.782	0.782	0.5
0.781866667	0.781866667	0.5
0.781733333	0.781733333	0.5
0.7816	0.7816	0.5
0.781466667	0.781466667	0.5
0.781333333	0.781333333	0.5
0.7812	0.7812	0.5
0.781066667	0.781066667	0.5
0.780933333	0.780933333	0.5
0.7808	0.7808	0.5
0.780666667	0.780666667	0.5
0.780533333	0.780533333	0.5
0.7804	0.7804	0.5
0.780266667	0.780266667	0.5
0.780133333	0.780133333	0.5
0.78	0.78	0.5
0.779866667	0.779866667	0.5
0.779733333	0.779733333	0.5
0.7796	0.7796	0.5
0.779466667	0.779466667	0.5
0.779333333	0.779333333	0.5
0.7792	0.7792	0.5
0.779066667	0.779066667	0.5
0.778933333	0.778933333	0.5
0.7788	0.7788	0.5
0.778666667	0.778666667	0.5
0.778533333	0.778533333	0.5
0.7784	0.7784	0.5
0.778266667	0.778266667	0.5
0.778133333	0.778133333	0.5
0.778	0.778	0.5
0.777866667	0.777866667	0.5
0.777733333	0.777733333	0.5
0.7776	0.7776	0.5
0.777466667	0.777466667	0.5
0.777333333	0.777333333	0.5
0.7772	0.7772	0.5
0.777066667	0.777066667	0.5
0.776933333	0.776933333	0.5
0.7768	0.7768	0.5
0.776666667	0.776666667	0.5
0.776533333	0.776533333	0.5
0.7764	0.7764	0.5
0.776266667	0.776266667	0.5
0.776133333	0.776133333	0.5
0.776	0.776	0.5
0.775866667	0.775866667	0.5
0.775733333	0.775733333	0.5
0.7756	0.7756	0.5
0.775466667	0.775466667	0.5
0.775333333	0.775333333	0.5
0.7752	0.7752	0.5
0.775066667	0.775066667	0.5
0.774933333	0.774933333	0.5
0.7748	0.7748	0.5
0.774666667	0.774666667	0.5
0.774533333	0.774533333	0.5
0.7744	0.7744	0.5
0.774266667	0.774266667	0.5
0.774133333	0.774133333	0.5
0.774	0.774	0.5
0.773866667	0.773866667	0.5
0.773733333	0.773733333	0.5
0.7736	0.7736	0.5
0.773466667	0.773466667	0.5
0.773333333	0.773333333	0.5
0.7732	0.7732	0.5
0.773066667	0.773066667	0.5
0.772933333	0.772933333	0.5
0.7728	0.7728	0.5
0.772666667	0.772666667	0.5
0.772533333	0.772533333	0.5
0.7724	0.7724	0.5
0.772266667	0.772266667	0.5
0.772133333	0.772133333	0.5
0.772	0.772	0.5
0.771866667	0.771866667	0.5
0.771733333	0.771733333	0.5
0.7716	0.7716	0.5
0.771466667	0.771466667	0.5
0.771333333	0.771333333	0.5
0.7712	0.7712	0.5
0.771066667	0.771066667	0.5
0.770933333	0.770933333	0.5
0.7708	0.7708	0.5
0.770666667	0.770666667	0.5
0.770533333	0.770533333	0.5
0.7704	0.7704	0.5
0.770266667	0.770266667	0.5
0.770133333	0.770133333	0.5
0.77	0.77	0.5
0.769866667	0.769866667	0.5
0.769733333	0.769733333	0.5
0.7696	0.7696	0.5
0.769466667	0.769466667	0.5
0.769333333	0.769333333	0.5
0.7692	0.7692	0.5
0.769066667	0.769066667	0.5
0.768933333	0.768933333	0.5
0.7688	0.7688	0.5
0.768666667	0.768666667	0.5
0.768533333	0.768533333	0.5
0.7684	0.7684	0.5
0.768266667	0.768266667	0.5
0.768133333	0.768133333	0.5
0.768	0.768	0.5
0.767866667	0.767866667	0.5
0.767733333	0.767733333	0.5
0.7676	0.7676	0.5
0.767466667	0.767466667	0.5
0.767333333	0.767333333	0.5
0.7672	0.7672	0.5
0.767066667	0.767066667	0.5
0.766933333	0.766933333	0.5
0.7668	0.7668	0.5
0.766666667	0.766666667	0.5
0.766533333	0.766533333	0.5
0.7664	0.7664	0.5
0.766266667	0.766266667	0.5
0.766133333	0.766133333	0.5
0.766	0.766	0.5
0.765866667	0.765866667	0.5
0.765733333	0.765733333	0.5
0.7656	0.7656	0.5
0.765466667	0.765466667	0.5
0.765333333	0.765333333	0.5
0.7652	0.7652	0.5
0.765066667	0.765066667	0.5
0.764933333	0.764933333	0.5
0.7648	0.7648	0.5
0.764666667	0.764666667	0.5
0.764533333	0.764533333	0.5
0.7644	0.7644	0.5
0.764266667	0.764266667	0.5
0.764133333	0.764133333	0.5
0.764	0.764	0.5
0.763866667	0.763866667	0.5
0.763733333	0.763733333	0.5
0.7636	0.7636	0.5
0.763466667	0.763466667	0.5
0.763333333	0.763333333	0.5
0.7632	0.7632	0.5
0.763066667	0.763066667	0.5
0.762933333	0.762933333	0.5
0.7628	0.7628	0.5
0.762666667	0.762666667	0.5
0.762533333	0.762533333	0.5
0.7624	0.7624	0.5
0.762266667	0.762266667	0.5
0.762133333	0.762133333	0.5
0.762	0.762	0.5
0.761866667	0.761866667	0.5
0.761733333	0.761733333	0.5
0.7616	0.7616	0.5
0.761466667	0.761466667	0.5
0.761333333	0.761333333	0.5
0.7612	0.7612	0.5
0.761066667	0.761066667	0.5
0.760933333	0.760933333	0.5
0.7608	0.7608	0.5
0.760666667	0.760666667	0.5
0.760533333	0.760533333	0.5
0.7604	0.7604	0.5
0.760266667	0.760266667	0.5
0.760133333	0.760133333	0.5
0.76	0.76	0.5
0.759866667	0.759866667	0.5
0.759733333	0.759733333	0.5
0.7596	0.7596	0.5
0.759466667	0.759466667	0.5
0.759333333	0.759333333	0.5
0.7592	0.7592	0.5
0.759066667	0.759066667	0.5
0.758933333	0.758933333	0.5
0.7588	0.7588	0.5
0.758666667	0.758666667	0.5
0.758533333	0.758533333	0.5
0.7584	0.7584	0.5
0.758266667	0.758266667	0.5
0.758133333	0.758133333	0.5
0.758	0.758	0.5
0.757866667	0.757866667	0.5
0.757733333	0.757733333	0.5
0.7576	0.7576	0.5
0.757466667	0.757466667	0.5
0.757333333	0.757333333	0.5
0.7572	0.7572	0.5
0.757066667	0.757066667	0.5
0.756933333	0.756933333	0.5
0.7568	0.7568	0.5
0.756666667	0.756666667	0.5
0.756533333	0.756533333	0.5
0.7564	0.7564	0.5
0.756266667	0.756266667	0.5
0.756133333	0.756133333	0.5
0.756	0.756	0.5
0.755866667	0.755866667	0.5
0.755733333	0.755733333	0.5
0.7556	0.7556	0.5
0.755466667	0.755466667	0.5
0.755333333	0.755333333	0.5
0.7552	0.7552	0.5
0.755066667	0.755066667	0.5
0.754933333	0.754933333	0.5
0.7548	0.7548	0.5
0.754666667	0.754666667	0.5
