0.2096	0.2096
0.209733333	0.209733333
0.209866667	0.209866667
0.21	0.21
0.210133333	0.210133333
0.210266667	0.210266667
0.2104	0.2104
0.210533333	0.210533333
0.210666667	0.210666667
0.2108	0.2108
0.210933333	0.210933333
0.211066667	0.211066667
0.2112	0.2112
0.211333333	0.211333333
0.211466667	0.211466667
0.2116	0.2116
0.211733333	0.211733333
0.211866667	0.211866667
0.212	0.212
0.212133333	0.212133333
0.212266667	0.212266667
0.2124	0.2124
0.212533333	0.212533333
0.212666667	0.212666667
0.2128	0.2128
0.212933333	0.212933333
0.213066667	0.213066667
0.2132	0.2132
0.213333333	0.213333333
0.213466667	0.213466667
0.2136	0.2136
0.213733333	0.213733333
0.213866667	0.213866667
0.214	0.214
0.214133333	0.214133333
0.214266667	0.214266667
0.2144	0.2144
0.214533333	0.214533333
0.214666667	0.214666667
0.2148	0.2148
0.214933333	0.214933333
0.215066667	0.215066667
0.2152	0.2152
0.215333333	0.215333333
0.215466667	0.215466667
0.2156	0.2156
0.215733333	0.215733333
0.215866667	0.215866667
0.216	0.216
0.216133333	0.216133333
0.216266667	0.216266667
0.2164	0.2164
0.216533333	0.216533333
0.216666667	0.216666667
0.2168	0.2168
0.216933333	0.216933333
0.217066667	0.217066667
0.2172	0.2172
0.217333333	0.217333333
0.217466667	0.217466667
0.2176	0.2176
0.217733333	0.217733333
0.217866667	0.217866667
0.218	0.218
0.218133333	0.218133333
0.218266667	0.218266667
0.2184	0.2184
0.218533333	0.218533333
0.218666667	0.218666667
0.2188	0.2188
0.218933333	0.218933333
0.219066667	0.219066667
0.2192	0.2192
0.219333333	0.219333333
0.219466667	0.219466667
0.2196	0.2196
0.219733333	0.219733333
0.219866667	0.219866667
0.22	0.22
0.220133333	0.220133333
0.220266667	0.220266667
0.2204	0.2204
0.220533333	0.220533333
0.220666667	0.220666667
0.2208	0.2208
0.220933333	0.220933333
0.221066667	0.221066667
0.2212	0.2212
0.221333333	0.221333333
0.221466667	0.221466667
0.2216	0.2216
0.221733333	0.221733333
0.221866667	0.221866667
0.222	0.222
0.222133333	0.222133333
0.222266667	0.222266667
0.2224	0.2224
0.222533333	0.222533333
0.222666667	0.222666667
0.2228	0.2228
0.222933333	0.222933333
0.223066667	0.223066667
0.2232	0.2232
0.223333333	0.223333333
0.223466667	0.223466667
0.2236	0.2236
0.223733333	0.223733333
0.223866667	0.223866667
0.224	0.224
0.224133333	0.224133333
0.224266667	0.224266667
0.2244	0.2244
0.224533333	0.224533333
0.224666667	0.224666667
0.2248	0.2248
0.224933333	0.224933333
0.225066667	0.225066667
0.2252	0.2252
0.225333333	0.225333333
0.225466667	0.225466667
0.2256	0.2256
0.225733333	0.225733333
0.225866667	0.225866667
0.226	0.226
0.226133333	0.226133333
0.226266667	0.226266667
0.2264	0.2264
0.226533333	0.226533333
0.226666667	0.226666667
0.2268	0.2268
0.226933333	0.226933333
0.227066667	0.227066667
0.2272	0.2272
0.227333333	0.227333333
0.227466667	0.227466667
0.2276	0.2276
0.227733333	0.227733333
0.227866667	0.227866667
0.228	0.228
0.228133333	0.228133333
0.228266667	0.228266667
0.2284	0.2284
0.228533333	0.228533333
0.228666667	0.228666667
0.2288	0.2288
0.228933333	0.228933333
0.229066667	0.229066667
0.2292	0.2292
0.229333333	0.229333333
0.229466667	0.229466667
0.2296	0.2296
0.229733333	0.229733333
0.229866667	0.229866667
0.23	0.23
0.230133333	0.230133333
0.230266667	0.230266667
0.2304	0.2304
0.230533333	0.230533333
0.230666667	0.230666667
0.2308	0.2308
0.230933333	0.230933333
0.231066667	0.231066667
0.2312	0.2312
0.231333333	0.231333333
0.231466667	0.231466667
0.2316	0.2316
0.231733333	0.231733333
0.231866667	0.231866667
0.232	0.232
0.232133333	0.232133333
0.232266667	0.232266667
0.2324	0.2324
0.232533333	0.232533333
0.232666667	0.232666667
0.2328	0.2328
0.232933333	0.232933333
0.233066667	0.233066667
0.2332	0.2332
0.233333333	0.233333333
0.233466667	0.233466667
0.2336	0.2336
0.233733333	0.233733333
0.233866667	0.233866667
0.234	0.234
0.234133333	0.234133333
0.234266667	0.234266667
0.2344	0.2344
0.234533333	0.234533333
0.234666667	0.234666667
0.2348	0.2348
0.234933333	0.234933333
0.235066667	0.235066667
0.2352	0.2352
0.235333333	0.235333333
0.235466667	0.235466667
0.2356	0.2356
0.235733333	0.235733333
0.235866667	0.235866667
0.236	0.236
0.236133333	0.236133333
0.236266667	0.236266667
0.2364	0.2364
0.236533333	0.236533333
0.236666667	0.236666667
0.2368	0.2368
0.236933333	0.236933333
0.237066667	0.237066667
0.2372	0.2372
0.237333333	0.237333333
0.237466667	0.237466667
0.2376	0.2376
0.237733333	0.237733333
0.237866667	0.237866667
0.238	0.238
0.238133333	0.238133333
0.238266667	0.238266667
0.2384	0.2384
0.238533333	0.238533333
0.238666667	0.238666667
0.2388	0.2388
0.238933333	0.238933333
0.239066667	0.239066667
0.2392	0.2392
0.239333333	0.239333333
0.239466667	0.239466667
0.2396	0.2396
0.239733333	0.239733333
0.239866667	0.239866667
0.24	0.24
0.240133333	0.240133333
0.240266667	0.240266667
0.2404	0.2404
0.240533333	0.240533333
0.240666667	0.240666667
0.2408	0.2408
0.240933333	0.240933333
0.241066667	0.241066667
0.2412	0.2412
0.241333333	0.241333333
0.241466667	0.241466667
0.2416	0.2416
0.241733333	0.241733333
0.241866667	0.241866667
0.242	0.242
0.242133333	0.242133333
0.242266667	0.242266667
0.2424	0.2424
0.242533333	0.242533333
0.242666667	0.242666667
0.2428	0.2428
0.242933333	0.242933333
0.243066667	0.243066667
0.2432	0.2432
0.243333333	0.243333333
0.243466667	0.243466667
0.2436	0.2436
0.243733333	0.243733333
0.243866667	0.243866667
0.244	0.244
0.244133333	0.244133333
0.244266667	0.244266667
0.2444	0.2444
0.244533333	0.244533333
0.244666667	0.244666667
0.2448	0.2448
0.244933333	0.244933333
0.245066667	0.245066667
0.2452	0.2452
0.245333333	0.245333333
0.245466667	0.245466667
0.2456	0.2456
0.245733333	0.245733333
0.245866667	0.245866667
0.246	0.246
0.246133333	0.246133333
0.246266667	0.246266667
0.2464	0.2464
0.246533333	0.246533333
0.246666667	0.246666667
0.2468	0.2468
0.246933333	0.246933333
0.247066667	0.247066667
0.2472	0.2472
0.247333333	0.247333333
0.247466667	0.247466667
0.2476	0.2476
0.247733333	0.247733333
0.247866667	0.247866667
0.248	0.248
0.248133333	0.248133333
0.248266667	0.248266667
0.2484	0.2484
0.248533333	0.248533333
0.248666667	0.248666667
0.2488	0.2488
0.248933333	0.248933333
0.249066667	0.249066667
0.2492	0.2492
0.249333333	0.249333333
0.249466667	0.249466667
0.2496	0.2496
0.249733333	0.249733333
0.249866667	0.249866667
0.25	0.25
0.250133333	0.250133333
0.250266667	0.250266667
0.2504	0.2504
0.250533333	0.250533333
0.250666667	0.250666667
0.2508	0.2508
0.250933333	0.250933333
0.251066667	0.251066667
0.2512	0.2512
0.251333333	0.251333333
0.251466667	0.251466667
0.2516	0.2516
0.251733333	0.251733333
0.251866667	0.251866667
0.252	0.252
0.252133333	0.252133333
0.252266667	0.252266667
0.2524	0.2524
0.252533333	0.252533333
0.252666667	0.252666667
0.2528	0.2528
0.252933333	0.252933333
0.253066667	0.253066667
0.2532	0.2532
0.253333333	0.253333333
0.253466667	0.253466667
0.2536	0.2536
0.253733333	0.253733333
0.253866667	0.253866667
0.254	0.254
0.254133333	0.254133333
0.254266667	0.254266667
0.2544	0.2544
0.254533333	0.254533333
0.254666667	0.254666667
0.2548	0.2548
0.254933333	0.254933333
0.255066667	0.255066667
0.2552	0.2552
0.255333333	0.255333333
0.255466667	0.255466667
0.2556	0.2556
0.255733333	0.255733333
0.255866667	0.255866667
0.256	0.256
0.256133333	0.256133333
0.256266667	0.256266667
0.2564	0.2564
0.256533333	0.256533333
0.256666667	0.256666667
0.2568	0.2568
0.256933333	0.256933333
0.257066667	0.257066667
0.2572	0.2572
0.257333333	0.257333333
0.257466667	0.257466667
0.2576	0.2576
0.257733333	0.257733333
0.257866667	0.257866667
0.258	0.258
0.258133333	0.258133333
0.258266667	0.258266667
0.2584	0.2584
0.258533333	0.258533333
0.258666667	0.258666667
0.2588	0.2588
0.258933333	0.258933333
0.259066667	0.259066667
0.2592	0.2592
0.259333333	0.259333333
0.259466667	0.259466667
0.2596	0.2596
0.259733333	0.259733333
0.259866667	0.259866667
0.26	0.26
0.260133333	0.260133333
0.260266667	0.260266667
0.2604	0.2604
0.260533333	0.260533333
0.260666667	0.260666667
0.2608	0.2608
0.260933333	0.260933333
0.261066667	0.261066667
0.2612	0.2612
0.261333333	0.261333333
0.261466667	0.261466667
0.2616	0.2616
0.261733333	0.261733333
0.261866667	0.261866667
0.262	0.262
0.262133333	0.262133333
0.262266667	0.262266667
0.2624	0.2624
0.262533333	0.262533333
0.262666667	0.262666667
0.2628	0.2628
0.262933333	0.262933333
0.263066667	0.263066667
0.2632	0.2632
0.263333333	0.263333333
0.263466667	0.263466667
0.2636	0.2636
0.263733333	0.263733333
0.263866667	0.263866667
0.264	0.264
0.264133333	0.264133333
0.264266667	0.264266667
0.2644	0.2644
0.264533333	0.264533333
0.264666667	0.264666667
0.2648	0.2648
0.264933333	0.264933333
0.265066667	0.265066667
0.2652	0.2652
0.265333333	0.265333333
0.265466667	0.265466667
0.2656	0.2656
0.265733333	0.265733333
0.265866667	0.265866667
0.266	0.266
0.266133333	0.266133333
0.266266667	0.266266667
0.2664	0.2664
0.266533333	0.266533333
0.266666667	0.266666667
0.2668	0.2668
0.266933333	0.266933333
0.267066667	0.267066667
0.2672	0.2672
0.267333333	0.267333333
0.267466667	0.267466667
0.2676	0.2676
0.267733333	0.267733333
0.267866667	0.267866667
0.268	0.268
0.268133333	0.268133333
0.268266667	0.268266667
0.2684	0.2684
0.268533333	0.268533333
0.268666667	0.268666667
0.2688	0.2688
0.268933333	0.268933333
0.269066667	0.269066667
0.2692	0.2692
0.269333333	0.269333333
0.269466667	0.269466667
0.2696	0.2696
0.269733333	0.269733333
0.269866667	0.269866667
0.27	0.27
0.270133333	0.270133333
0.270266667	0.270266667
0.2704	0.2704
0.270533333	0.270533333
0.270666667	0.270666667
0.2708	0.2708
0.270933333	0.270933333
0.271066667	0.271066667
0.2712	0.2712
0.271333333	0.271333333
0.271466667	0.271466667
0.2716	0.2716
0.271733333	0.271733333
0.271866667	0.271866667
0.272	0.272
0.272133333	0.272133333
0.272266667	0.272266667
0.2724	0.2724
0.272533333	0.272533333
0.272666667	0.272666667
0.2728	0.2728
0.272933333	0.272933333
0.273066667	0.273066667
0.2732	0.2732
0.273333333	0.273333333
0.273466667	0.273466667
0.2736	0.2736
0.273733333	0.273733333
0.273866667	0.273866667
0.274	0.274
0.274133333	0.274133333
0.274266667	0.274266667
0.2744	0.2744
0.274533333	0.274533333
0.274666667	0.274666667
0.2748	0.2748
0.274933333	0.274933333
0.275066667	0.275066667
0.2752	0.2752
0.275333333	0.275333333
0.275466667	0.275466667
0.2756	0.2756
0.275733333	0.275733333
0.275866667	0.275866667
0.276	0.276
0.276133333	0.276133333
0.276266667	0.276266667
0.2764	0.2764
0.276533333	0.276533333
0.276666667	0.276666667
0.2768	0.2768
0.276933333	0.276933333
0.277066667	0.277066667
0.2772	0.2772
0.277333333	0.277333333
0.277466667	0.277466667
0.2776	0.2776
0.277733333	0.277733333
0.277866667	0.277866667
0.278	0.278
0.278133333	0.278133333
0.278266667	0.278266667
0.2784	0.2784
0.278533333	0.278533333
0.278666667	0.278666667
0.2788	0.2788
0.278933333	0.278933333
0.279066667	0.279066667
0.2792	0.2792
0.279333333	0.279333333
0.279466667	0.279466667
0.2796	0.2796
0.279733333	0.279733333
0.279866667	0.279866667
0.28	0.28
0.280133333	0.280133333
0.280266667	0.280266667
0.2804	0.2804
0.280533333	0.280533333
0.280666667	0.280666667
0.2808	0.2808
0.280933333	0.280933333
0.281066667	0.281066667
0.2812	0.2812
0.281333333	0.281333333
0.281466667	0.281466667
0.2816	0.2816
0.281733333	0.281733333
0.281866667	0.281866667
0.282	0.282
0.282133333	0.282133333
0.282266667	0.282266667
0.2824	0.2824
0.282533333	0.282533333
0.282666667	0.282666667
0.2828	0.2828
0.282933333	0.282933333
0.283066667	0.283066667
0.2832	0.2832
0.283333333	0.283333333
0.283466667	0.283466667
0.2836	0.2836
0.283733333	0.283733333
0.283866667	0.283866667
0.284	0.284
0.284133333	0.284133333
0.284266667	0.284266667
0.2844	0.2844
0.284533333	0.284533333
0.284666667	0.284666667
0.2848	0.2848
0.284933333	0.284933333
0.285066667	0.285066667
0.2852	0.2852
0.285333333	0.285333333
0.285466667	0.285466667
0.2856	0.2856
0.285733333	0.285733333
0.285866667	0.285866667
0.286	0.286
0.286133333	0.286133333
0.286266667	0.286266667
0.2864	0.2864
0.286533333	0.286533333
0.286666667	0.286666667
0.2868	0.2868
0.286933333	0.286933333
0.287066667	0.287066667
0.2872	0.2872
0.287333333	0.287333333
0.287466667	0.287466667
0.2876	0.2876
0.287733333	0.287733333
0.287866667	0.287866667
0.288	0.288
0.288133333	0.288133333
0.288266667	0.288266667
0.2884	0.2884
0.288533333	0.288533333
0.288666667	0.288666667
0.2888	0.2888
0.288933333	0.288933333
0.289066667	0.289066667
0.2892	0.2892
0.289333333	0.289333333
0.289466667	0.289466667
0.2896	0.2896
0.289733333	0.289733333
0.289866667	0.289866667
0.29	0.29
0.290133333	0.290133333
0.290266667	0.290266667
0.2904	0.2904
0.290533333	0.290533333
0.290666667	0.290666667
0.2908	0.2908
0.290933333	0.290933333
0.291066667	0.291066667
0.2912	0.2912
0.291333333	0.291333333
0.291466667	0.291466667
0.2916	0.2916
0.291733333	0.291733333
0.291866667	0.291866667
0.292	0.292
0.292133333	0.292133333
0.292266667	0.292266667
0.2924	0.2924
0.292533333	0.292533333
0.292666667	0.292666667
0.2928	0.2928
0.292933333	0.292933333
0.293066667	0.293066667
0.2932	0.2932
0.293333333	0.293333333
0.293466667	0.293466667
0.2936	0.2936
0.293733333	0.293733333
0.293866667	0.293866667
0.294	0.294
0.294133333	0.294133333
0.294266667	0.294266667
0.2944	0.2944
0.294533333	0.294533333
0.294666667	0.294666667
0.2948	0.2948
0.294933333	0.294933333
0.295066667	0.295066667
0.2952	0.2952
0.295333333	0.295333333
0.295466667	0.295466667
0.2956	0.2956
0.295733333	0.295733333
0.295866667	0.295866667
0.296	0.296
0.296133333	0.296133333
0.296266667	0.296266667
0.2964	0.2964
0.296533333	0.296533333
0.296666667	0.296666667
0.2968	0.2968
0.296933333	0.296933333
0.297066667	0.297066667
0.2972	0.2972
0.297333333	0.297333333
0.297466667	0.297466667
0.2976	0.2976
0.297733333	0.297733333
0.297866667	0.297866667
0.298	0.298
0.298133333	0.298133333
0.298266667	0.298266667
0.2984	0.2984
0.298533333	0.298533333
0.298666667	0.298666667
0.2988	0.2988
0.298933333	0.298933333
0.299066667	0.299066667
0.2992	0.2992
0.299333333	0.299333333
0.299466667	0.299466667
0.2996	0.2996
0.299733333	0.299733333
0.299866667	0.299866667
0.3	0.3
0.300133333	0.300133333
0.300266667	0.300266667
0.3004	0.3004
0.300533333	0.300533333
0.300666667	0.300666667
0.3008	0.3008
0.300933333	0.300933333
0.301066667	0.301066667
0.3012	0.3012
0.301333333	0.301333333
0.301466667	0.301466667
0.3016	0.3016
0.301733333	0.301733333
0.301866667	0.301866667
0.302	0.302
0.302133333	0.302133333
0.302266667	0.302266667
0.3024	0.3024
0.302533333	0.302533333
0.302666667	0.302666667
0.3028	0.3028
0.302933333	0.302933333
0.303066667	0.303066667
0.3032	0.3032
0.303333333	0.303333333
0.303466667	0.303466667
0.3036	0.3036
0.303733333	0.303733333
0.303866667	0.303866667
0.304	0.304
0.304133333	0.304133333
0.304266667	0.304266667
0.3044	0.3044
0.304533333	0.304533333
0.304666667	0.304666667
0.3048	0.3048
0.304933333	0.304933333
0.305066667	0.305066667
0.3052	0.3052
0.305333333	0.305333333
0.305466667	0.305466667
0.3056	0.3056
0.305733333	0.305733333
0.305866667	0.305866667
0.306	0.306
0.306133333	0.306133333
0.306266667	0.306266667
0.3064	0.3064
0.306533333	0.306533333
0.306666667	0.306666667
0.3068	0.3068
0.306933333	0.306933333
0.307066667	0.307066667
0.3072	0.3072
0.307333333	0.307333333
0.307466667	0.307466667
0.3076	0.3076
0.307733333	0.307733333
0.307866667	0.307866667
0.308	0.308
0.308133333	0.308133333
0.308266667	0.308266667
0.3084	0.3084
0.308533333	0.308533333
0.308666667	0.308666667
0.3088	0.3088
0.308933333	0.308933333
0.309066667	0.309066667
0.3092	0.3092
0.309333333	0.309333333
0.309466667	0.309466667
0.3096	0.3096
0.309733333	0.309733333
0.309866667	0.309866667
0.31	0.31
0.310133333	0.310133333
0.310266667	0.310266667
0.3104	0.3104
0.310533333	0.310533333
0.310666667	0.310666667
0.3108	0.3108
0.310933333	0.310933333
0.311066667	0.311066667
0.3112	0.3112
0.311333333	0.311333333
0.311466667	0.311466667
0.3116	0.3116
0.311733333	0.311733333
0.311866667	0.311866667
0.312	0.312
0.312133333	0.312133333
0.312266667	0.312266667
0.3124	0.3124
0.312533333	0.312533333
0.312666667	0.312666667
0.3128	0.3128
0.312933333	0.312933333
0.313066667	0.313066667
0.3132	0.3132
0.313333333	0.313333333
0.313466667	0.313466667
0.3136	0.3136
0.313733333	0.313733333
0.313866667	0.313866667
0.314	0.314
0.314133333	0.314133333
0.314266667	0.314266667
0.3144	0.3144
0.314533333	0.314533333
0.314666667	0.314666667
0.3148	0.3148
0.314933333	0.314933333
0.315066667	0.315066667
0.3152	0.3152
0.315333333	0.315333333
0.315466667	0.315466667
0.3156	0.3156
0.315733333	0.315733333
0.315866667	0.315866667
0.316	0.316
0.316133333	0.316133333
0.316266667	0.316266667
0.3164	0.3164
0.316533333	0.316533333
0.316666667	0.316666667
0.3168	0.3168
0.316933333	0.316933333
0.317066667	0.317066667
0.3172	0.3172
0.317333333	0.317333333
0.317466667	0.317466667
0.3176	0.3176
0.317733333	0.317733333
0.317866667	0.317866667
0.318	0.318
0.318133333	0.318133333
0.318266667	0.318266667
0.3184	0.3184
0.318533333	0.318533333
0.318666667	0.318666667
0.3188	0.3188
0.318933333	0.318933333
0.319066667	0.319066667
0.3192	0.3192
0.319333333	0.319333333
0.319466667	0.319466667
0.3196	0.3196
0.319733333	0.319733333
0.319866667	0.319866667
0.32	0.32
0.320133333	0.320133333
0.320266667	0.320266667
0.3204	0.3204
0.320533333	0.320533333
0.320666667	0.320666667
0.3208	0.3208
0.320933333	0.320933333
0.321066667	0.321066667
0.3212	0.3212
0.321333333	0.321333333
0.321466667	0.321466667
0.3216	0.3216
0.321733333	0.321733333
0.321866667	0.321866667
0.322	0.322
0.322133333	0.322133333
0.322266667	0.322266667
0.3224	0.3224
0.322533333	0.322533333
0.322666667	0.322666667
0.3228	0.3228
0.322933333	0.322933333
0.323066667	0.323066667
0.3232	0.3232
0.323333333	0.323333333
0.323466667	0.323466667
0.3236	0.3236
0.323733333	0.323733333
0.323866667	0.323866667
0.324	0.324
0.324133333	0.324133333
0.324266667	0.324266667
0.3244	0.3244
0.324533333	0.324533333
0.324666667	0.324666667
0.3248	0.3248
0.324933333	0.324933333
0.325066667	0.325066667
0.3252	0.3252
0.325333333	0.325333333
0.325466667	0.325466667
0.3256	0.3256
0.325733333	0.325733333
0.325866667	0.325866667
0.326	0.326
0.326133333	0.326133333
0.326266667	0.326266667
0.3264	0.3264
0.326533333	0.326533333
0.326666667	0.326666667
0.3268	0.3268
0.326933333	0.326933333
0.327066667	0.327066667
0.3272	0.3272
0.327333333	0.327333333
0.327466667	0.327466667
0.3276	0.3276
0.327733333	0.327733333
0.327866667	0.327866667
0.328	0.328
0.328133333	0.328133333
0.328266667	0.328266667
0.3284	0.3284
0.328533333	0.328533333
0.328666667	0.328666667
0.3288	0.3288
0.328933333	0.328933333
0.329066667	0.329066667
0.3292	0.3292
0.329333333	0.329333333
0.329466667	0.329466667
0.3296	0.3296
0.329733333	0.329733333
0.329866667	0.329866667
0.33	0.33
0.330133333	0.330133333
0.330266667	0.330266667
0.3304	0.3304
0.330533333	0.330533333
0.330666667	0.330666667
0.3308	0.3308
0.330933333	0.330933333
0.331066667	0.331066667
0.3312	0.3312
0.331333333	0.331333333
0.331466667	0.331466667
0.3316	0.3316
0.331733333	0.331733333
0.331866667	0.331866667
0.332	0.332
0.332133333	0.332133333
0.332266667	0.332266667
0.3324	0.3324
0.332533333	0.332533333
0.332666667	0.332666667
0.3328	0.3328
0.332933333	0.332933333
0.333066667	0.333066667
0.3332	0.3332
0.333333333	0.333333333
0.333466667	0.333466667
0.3336	0.3336
0.333733333	0.333733333
0.333866667	0.333866667
0.334	0.334
0.334133333	0.334133333
0.334266667	0.334266667
0.3344	0.3344
0.334533333	0.334533333
0.334666667	0.334666667
0.3348	0.3348
0.334933333	0.334933333
0.335066667	0.335066667
0.3352	0.3352
0.335333333	0.335333333
0.335466667	0.335466667
0.3356	0.3356
0.335733333	0.335733333
0.335866667	0.335866667
0.336	0.336
0.336133333	0.336133333
0.336266667	0.336266667
0.3364	0.3364
0.336533333	0.336533333
0.336666667	0.336666667
0.3368	0.3368
0.336933333	0.336933333
0.337066667	0.337066667
0.3372	0.3372
0.337333333	0.337333333
0.337466667	0.337466667
0.3376	0.3376
0.337733333	0.337733333
0.337866667	0.337866667
0.338	0.338
0.338133333	0.338133333
0.338266667	0.338266667
0.3384	0.3384
0.338533333	0.338533333
0.338666667	0.338666667
0.3388	0.3388
0.338933333	0.338933333
0.339066667	0.339066667
0.3392	0.3392
0.339333333	0.339333333
0.339466667	0.339466667
0.3396	0.3396
0.339733333	0.339733333
0.339866667	0.339866667
0.34	0.34
0.340133333	0.340133333
0.340266667	0.340266667
0.3404	0.3404
0.340533333	0.340533333
0.340666667	0.340666667
0.3408	0.3408
0.340933333	0.340933333
0.341066667	0.341066667
0.3412	0.3412
0.341333333	0.341333333
0.341466667	0.341466667
0.3416	0.3416
0.341733333	0.341733333
0.341866667	0.341866667
0.342	0.342
0.342133333	0.342133333
0.342266667	0.342266667
0.3424	0.3424
0.342533333	0.342533333
0.342666667	0.342666667
0.3428	0.3428
0.342933333	0.342933333
0.343066667	0.343066667
0.3432	0.3432
0.343333333	0.343333333
0.343466667	0.343466667
0.3436	0.3436
0.343733333	0.343733333
0.343866667	0.343866667
0.344	0.344
0.344133333	0.344133333
0.344266667	0.344266667
0.3444	0.3444
0.344533333	0.344533333
0.344666667	0.344666667
0.3448	0.3448
0.344933333	0.344933333
0.345066667	0.345066667
0.3452	0.3452
0.345333333	0.345333333
0.345466667	0.345466667
0.3456	0.3456
0.345733333	0.345733333
0.345866667	0.345866667
0.346	0.346
0.346133333	0.346133333
0.346266667	0.346266667
0.3464	0.3464
0.346533333	0.346533333
0.346666667	0.346666667
0.3468	0.3468
0.346933333	0.346933333
0.347066667	0.347066667
0.3472	0.3472
0.347333333	0.347333333
0.347466667	0.347466667
0.3476	0.3476
0.347733333	0.347733333
0.347866667	0.347866667
0.348	0.348
0.348133333	0.348133333
0.348266667	0.348266667
0.3484	0.3484
0.348533333	0.348533333
0.348666667	0.348666667
0.3488	0.3488
0.348933333	0.348933333
0.349066667	0.349066667
0.3492	0.3492
0.349333333	0.349333333
0.349466667	0.349466667
0.3496	0.3496
0.349733333	0.349733333
0.349866667	0.349866667
0.35	0.35
0.350133333	0.350133333
0.350266667	0.350266667
0.3504	0.3504
0.350533333	0.350533333
0.350666667	0.350666667
0.3508	0.3508
0.350933333	0.350933333
0.351066667	0.351066667
0.3512	0.3512
0.351333333	0.351333333
0.351466667	0.351466667
0.3516	0.3516
0.351733333	0.351733333
0.351866667	0.351866667
0.352	0.352
0.352133333	0.352133333
0.352266667	0.352266667
0.3524	0.3524
0.352533333	0.352533333
0.352666667	0.352666667
0.3528	0.3528
0.352933333	0.352933333
0.353066667	0.353066667
0.3532	0.3532
0.353333333	0.353333333
0.353466667	0.353466667
0.3536	0.3536
0.353733333	0.353733333
0.353866667	0.353866667
0.354	0.354
0.354133333	0.354133333
0.354266667	0.354266667
0.3544	0.3544
0.354533333	0.354533333
0.354666667	0.354666667
0.3548	0.3548
0.354933333	0.354933333
0.355066667	0.355066667
0.3552	0.3552
0.355333333	0.355333333
0.355466667	0.355466667
0.3556	0.3556
0.355733333	0.355733333
0.355866667	0.355866667
0.356	0.356
0.356133333	0.356133333
0.356266667	0.356266667
0.3564	0.3564
0.356533333	0.356533333
0.356666667	0.356666667
0.3568	0.3568
0.356933333	0.356933333
0.357066667	0.357066667
0.3572	0.3572
0.357333333	0.357333333
0.357466667	0.357466667
0.3576	0.3576
0.357733333	0.357733333
0.357866667	0.357866667
0.358	0.358
0.358133333	0.358133333
0.358266667	0.358266667
0.3584	0.3584
0.358533333	0.358533333
0.358666667	0.358666667
0.3588	0.3588
0.358933333	0.358933333
0.359066667	0.359066667
0.3592	0.3592
0.359333333	0.359333333
0.359466667	0.359466667
0.3596	0.3596
0.359733333	0.359733333
0.359866667	0.359866667
0.36	0.36
0.360133333	0.360133333
0.360266667	0.360266667
0.3604	0.3604
0.360533333	0.360533333
0.360666667	0.360666667
0.3608	0.3608
0.360933333	0.360933333
0.361066667	0.361066667
0.3612	0.3612
0.361333333	0.361333333
0.361466667	0.361466667
0.3616	0.3616
0.361733333	0.361733333
0.361866667	0.361866667
0.362	0.362
0.362133333	0.362133333
0.362266667	0.362266667
0.3624	0.3624
0.362533333	0.362533333
0.362666667	0.362666667
0.3628	0.3628
0.362933333	0.362933333
0.363066667	0.363066667
0.3632	0.3632
0.363333333	0.363333333
0.363466667	0.363466667
0.3636	0.3636
0.363733333	0.363733333
0.363866667	0.363866667
0.364	0.364
0.364133333	0.364133333
0.364266667	0.364266667
0.3644	0.3644
0.364533333	0.364533333
0.364666667	0.364666667
0.3648	0.3648
0.364933333	0.364933333
0.365066667	0.365066667
0.3652	0.3652
0.365333333	0.365333333
0.365466667	0.365466667
0.3656	0.3656
0.365733333	0.365733333
0.365866667	0.365866667
0.366	0.366
0.366133333	0.366133333
0.366266667	0.366266667
0.3664	0.3664
0.366533333	0.366533333
0.366666667	0.366666667
0.3668	0.3668
0.366933333	0.366933333
0.367066667	0.367066667
0.3672	0.3672
0.367333333	0.367333333
0.367466667	0.367466667
0.3676	0.3676
0.367733333	0.367733333
0.367866667	0.367866667
0.368	0.368
0.368133333	0.368133333
0.368266667	0.368266667
0.3684	0.3684
0.368533333	0.368533333
0.368666667	0.368666667
0.3688	0.3688
0.368933333	0.368933333
0.369066667	0.369066667
0.3692	0.3692
0.369333333	0.369333333
0.369466667	0.369466667
0.3696	0.3696
0.369733333	0.369733333
0.369866667	0.369866667
0.37	0.37
0.370133333	0.370133333
0.370266667	0.370266667
0.3704	0.3704
0.370533333	0.370533333
0.370666667	0.370666667
0.3708	0.3708
0.370933333	0.370933333
0.371066667	0.371066667
0.3712	0.3712
0.371333333	0.371333333
0.371466667	0.371466667
0.3716	0.3716
0.371733333	0.371733333
0.371866667	0.371866667
0.372	0.372
0.372133333	0.372133333
0.372266667	0.372266667
0.3724	0.3724
0.372533333	0.372533333
0.372666667	0.372666667
0.3728	0.3728
0.372933333	0.372933333
0.373066667	0.373066667
0.3732	0.3732
0.373333333	0.373333333
0.373466667	0.373466667
0.3736	0.3736
0.373733333	0.373733333
0.373866667	0.373866667
0.374	0.374
0.374133333	0.374133333
0.374266667	0.374266667
0.3744	0.3744
0.374533333	0.374533333
0.374666667	0.374666667
0.3748	0.3748
0.374933333	0.374933333
0.375066667	0.375066667
0.3752	0.3752
0.375333333	0.375333333
0.375466667	0.375466667
0.3756	0.3756
0.375733333	0.375733333
0.375866667	0.375866667
0.376	0.376
0.376133333	0.376133333
