4336	5624	4540	3589	4736
545	6007	5057	3913	8598
5768	5865	7451	3404	7123
9062	9894	3308	6516	3556
3713	6303	4064	3857	3417
8646	4314	2597	3302	4980
8145	7737	7834	8200	9015
4453	1986	4490	2796	314
6591	4881	5785	4169	1710
5999	3016	2462	6723	1802
5744	844	1557	3144	9503
7222	946	3894	7424	5800
9731	9029	4221	6464	8923
2178	5966	8364	2633	8784
2222	1536	5628	2547	7326
8964	7158	8284	3363	712
8841	3292	1595	5909	7375
2487	1917	9570	5446	6535
9646	3711	3559	682	7088
7682	7495	7529	7973	4011
9223	6261	401	2646	2118
2192	5534	525	2503	2309
2248	6759	7069	4630	7416
5745	434	1664	1455	8456
7735	4797	8680	336	8774
8981	2304	1651	2531	3138
1425	9049	5313	7087	8937
5121	8033	5771	9658	1034
6372	2304	5275	4624	5954
7531	8716	2166	6851	4648
8615	8956	7035	3723	6129
925	3043	9996	5039	7864
4306	8000	550	8297	8235
9649	3643	3796	4943	6506
569	6717	131	5584	2704
5094	9692	7888	8570	5158
7671	6193	7802	1746	4773
5414	2286	4395	4387	9683
5587	7189	4072	4040	3175
1423	1592	3599	6489	5443
5670	6862	2861	8891	4934
7354	4667	2414	8191	1256
8375	4182	8528	7409	7596
9455	9530	2849	7250	5551
426	2492	9998	3084	8442
3438	2056	3118	2957	3213
7896	1123	3385	2670	442
1816	6738	7696	8785	7435
9824	1880	487	8026	834
8778	8753	9463	348	1698
3857	7739	7436	2140	2710
323	8539	9334	3215	4636
1294	9247	5900	359	8236
8956	7669	137	2970	2455
6340	3521	3378	1540	1613
5302	1843	9890	814	6861
2945	9226	9649	7892	1725
4472	7134	9950	8447	99
3613	8635	1471	7466	5658
6387	2244	2988	4897	3392
7844	5364	4249	805	6570
176	5389	4574	9877	6748
3733	85	7932	4976	6995
8478	5408	7891	2825	7280
7482	7114	2201	929	2020
5664	9476	524	1844	9732
8643	8097	1218	5946	1252
9546	2122	2559	6652	4998
1149	3085	7995	2244	9362
4886	3214	3597	1930	608
7789	8029	1761	2334	6516
7296	9168	2775	7183	3958
5872	3686	9807	6082	8937
1373	1657	4549	3928	1334
302	2001	8095	6423	8933
2413	9622	3409	595	6581
6671	9798	9245	4522	3239
7604	5621	8141	7769	242
5136	419	1196	2326	6504
1334	3885	8561	8717	8681
6183	3528	102	8197	6590
6384	3173	6148	188	8260
2905	5385	5667	5798	3997
5690	4401	1056	9277	9980
1073	1701	4745	1818	7565
4858	8610	5681	7569	1290
2850	8394	28	474	8296
8260	9280	2330	3760	9742
616	5988	4370	3007	3881
1061	5633	7154	417	7013
4531	3953	9420	5877	3296
1100	4438	5395	8675	7702
8907	3789	6797	3757	6681
4032	4473	932	2247	4075
7531	1806	9615	9109	674
2169	3350	7672	8364	373
605	8520	8409	2928	4944
6020	4151	9839	8107	4168
6428	8587	2589	9340	5619
4133	5380	1757	525	2279
5096	2870	4680	1305	1780
411	686	5037	4654	7841
5124	9303	3704	4189	7203
9276	1535	6088	9380	7639
9857	5851	611	9330	1820
9133	2678	2967	8753	1894
2151	3250	4375	2751	3293
4802	3579	7193	6409	2605
5429	5686	4060	6125	9751
4967	4582	6651	5422	4531
3529	5318	1579	3217	6972
5008	4411	5059	1419	6326
2994	8255	1996	3209	4999
2171	4429	4622	8649	5252
9208	4526	447	1034	2936
5290	1180	4412	1686	5264
65	7403	7116	5459	9853
8862	2762	1209	8656	9234
8535	2438	9005	7627	143
6688	6781	8684	155	8112
4224	2799	8847	5092	2255
7345	6524	8531	1469	6989
4294	1982	2604	963	7615
7535	2891	5765	3890	7537
4317	4638	8460	6748	3045
2607	9077	9771	6253	3928
7677	7820	4054	2367	9617
5059	8106	2480	1772	891
3949	3409	1034	7579	3682
3600	5576	2304	3114	9707
4663	3404	2583	8012	3728
7963	9167	7775	2225	4414
7243	1650	3701	3591	7039
1704	226	447	1908	3577
7980	423	1681	3290	551
1625	7065	7252	1066	7946
3661	2276	3150	8878	1954
2110	3941	7864	3869	3182
744	381	8507	6973	5721
8404	8829	4541	8071	9196
4225	7618	1792	5385	7628
2028	2289	6173	2499	4501
9704	1935	3112	6547	891
7003	8625	7258	1553	1158
4421	9297	7405	6060	2000
480	4604	1543	2550	3875
2676	2782	5540	1373	1916
6744	7650	9469	11	859
8500	6917	3624	8326	7920
9021	4448	359	2810	2515
5319	857	1162	7500	4261
3374	5504	1756	5730	6453
8142	6062	5404	1224	1219
1760	5012	8293	3799	191
2586	3143	2034	6506	125
6032	1160	2213	1572	2613
2127	3309	554	1126	1713
2978	1060	5097	3052	4118
7918	4034	5287	257	6452
4000	7024	46	1181	9382
3136	6422	81	5381	4335
1927	7147	8195	6164	9040
2585	3371	245	3148	720
4577	9037	4808	7309	7199
7019	9619	7254	1568	1319
5841	5407	7048	9855	8220
8041	1487	2384	9863	3604
4329	3761	512	2789	9715
376	8802	3811	8139	7056
6516	9452	5276	3426	8690
6164	3605	8128	6294	1405
6277	945	594	5442	3798
9174	9340	1581	7507	2571
5190	5049	3831	6537	1546
4353	7619	2889	3071	1639
9707	323	5722	2977	8093
1860	5795	2782	4223	2398
2866	1543	6133	1769	7927
6608	7820	1751	868	189
1270	9510	4359	3154	7234
5486	5207	1426	679	4218
3178	377	989	3587	5280
277	920	9400	4272	7199
7953	2506	8398	9352	5427
7172	8389	6286	7743	7112
214	5454	4221	7092	8941
9603	2048	5699	5613	9436
2676	7871	440	4524	2934
9188	6732	7275	8768	8081
3341	8154	6399	5128	2219
5284	7603	4981	9280	9679
4483	8187	7736	1554	555
8057	7725	3201	8915	8187
1278	3603	5725	5917	1500
4709	4842	6474	5457	4183
7913	1491	8973	4964	8909
1756	2334	9071	9194	1616
8667	3000	3692	7124	4781
1550	484	3241	4235	431
5536	6027	3328	1467	5622
3767	6411	6279	1501	1609
9683	2413	9336	2131	9589
3984	1839	7385	3292	9853
5483	3913	5627	2925	4046
9017	7289	3895	6413	1817
9514	6930	6668	7399	4774
8648	7124	4241	1961	6966
4627	5268	5270	6401	9376
2819	505	8658	7385	788
1575	6546	6459	5477	292
7921	8045	1852	9857	2319
1834	9068	7535	4269	9193
4898	9301	8590	5834	4623
7609	1800	5584	9233	8095
6759	5093	3593	2988	9568
3118	897	8581	3362	5437
3415	5657	4088	2301	9666
3719	539	9485	3398	6813
9541	444	5394	1247	8241
2733	7462	320	5326	6055
865	2080	4818	4268	633
9363	7115	6372	7476	8537
1105	9605	8787	4607	4503
5745	9215	6833	9264	3181
9115	58	6734	8889	9673
5914	2309	2608	5305	7538
6367	3774	7307	3199	8504
4569	8229	7185	4218	7565
4257	7527	9843	2552	4606
2345	6850	6511	7271	7874
5440	3355	9264	3672	6187
5364	9932	6472	8862	5128
5532	3523	204	4183	9442
879	9468	5470	6307	2299
4462	6623	2715	4756	6540
3177	5787	4989	5500	249
5773	7054	9217	2765	3288
8939	4081	9377	7183	3087
8097	2520	5475	7478	5196
9048	8409	7956	7091	8530
855	4485	1086	6444	2903
8562	5824	3757	5710	8028
8105	2661	7734	9785	2198
9430	8519	360	7299	3251
7317	4178	7856	836	8579
7871	3857	3827	3525	1938
8335	8646	5571	4819	4124
1353	329	7383	3956	871
2971	1901	2174	9813	4646
1751	7058	7963	7314	4723
9269	6752	7908	7877	6912
4993	3551	6532	383	8221
7338	2798	2581	8016	9949
4680	2972	9770	5429	3701
8634	6427	9207	6610	3455
9022	9105	476	347	4495
4364	31	1996	1434	8382
6701	4053	3058	907	7303
5355	2778	8572	3018	9609
9443	4920	1881	5363	1043
8958	8354	7415	8718	1701
6976	3359	228	3531	7357
163	8231	7897	706	956
887	9047	1468	4932	2299
8860	1644	4984	4206	6670
2412	4319	5044	472	329
8916	5560	4570	7825	3855
3572	1657	2346	8195	2523
455	9965	2560	118	109
749	8888	4345	5253	1960
2015	6369	3077	6089	3899
4861	8693	599	2027	1478
6242	9517	9108	9021	7435
8247	2263	8367	8072	2598
142	231	9850	8208	117
3680	7837	6839	7861	5253
5931	2484	5947	7896	4714
1232	6248	4587	5237	7903
6722	702	9481	9305	2647
3637	8037	6982	7345	4261
4565	2933	8277	7788	7080
8186	3702	9322	6108	6674
358	7791	7276	5812	5421
8562	9616	3397	2914	7676
466	264	6246	4415	1537
7360	6320	3494	1198	3620
5299	1274	7348	5102	6747
7821	6949	5439	2758	7143
175	9955	2160	5643	685
7564	7511	5542	4153	4318
4349	2995	1984	3510	7868
4973	7118	6359	7476	5890
2152	1251	8031	641	9673
8227	3941	7088	3908	1171
2555	524	7592	5565	1543
6845	6897	7200	1247	2581
9275	3357	5999	5718	5890
7053	9704	2829	8421	4786
8342	495	4089	809	9514
5566	5657	5241	8806	3847
1066	2459	9832	6332	9725
3141	3917	1817	750	4741
3271	1221	3082	6934	5561
4919	8845	1538	1711	4770
4873	3845	1034	15	978
7577	3641	2886	5175	4339
1683	4856	3467	1914	5409
2379	8833	1791	1033	179
1062	7869	8629	7482	1736
6846	8385	9948	6261	7672
1587	3409	5726	5267	8982
2199	7402	631	558	5708
2599	4150	656	4741	2059
6611	5322	8670	5401	4142
8189	8991	4910	9358	4587
8678	6891	4841	6459	1847
5614	7251	7546	9229	6633
3344	1051	1595	3540	9048
5327	740	2957	8646	4176
4051	2878	252	551	6840
4695	8359	9789	8832	4330
1099	6751	7600	2518	6091
3770	845	2363	8071	8694
6586	4477	690	6560	2639
5395	4814	6943	243	1118
7399	9079	630	6791	9993
9052	7038	9921	8318	206
6716	4574	8456	5635	4921
8126	807	1619	4306	49
1032	4989	6861	9710	9979
1094	7911	3836	9551	9681
5836	7453	3004	5002	6962
7291	8268	9085	7587	1082
806	8260	8725	5742	8649
9053	6279	565	2866	3001
9802	7460	4778	337	26
1664	1183	6052	6903	1571
4414	219	4228	1935	3721
7837	5307	9790	2122	9310
8315	6663	8052	786	5840
7853	7570	2256	4878	2225
8336	3297	4185	8216	6994
3384	8083	8536	2212	8987
5363	3532	5694	4368	7630
8358	1524	403	693	6948
4696	3955	9499	1963	1996
6173	2193	3760	504	7535
4160	7686	3028	7327	5891
8369	659	8740	3966	345
7612	7554	9614	6010	3478
4179	4207	5240	7247	4993
4404	2112	4345	4624	9063
4842	2001	2392	9213	9147
5998	5232	6020	2422	5235
950	1483	2770	1424	5899
8783	4807	6219	8027	638
4738	1527	6426	7674	5896
3726	3946	4380	5959	8497
4473	5265	9880	5128	535
4086	1313	1752	5142	1899
4311	1136	8906	839	3920
4415	7647	1001	4295	9575
3770	1365	4424	5638	1448
9763	6955	3463	9394	5296
2061	7972	1858	9535	1834
9973	5424	3168	4104	10
1909	2955	8252	1872	9088
2922	7823	6868	8054	7376
3947	9282	1812	6313	3584
6872	673	2783	2532	4140
9279	3670	9430	2390	8928
2085	5619	8475	9140	2417
6210	9560	5536	2168	8058
6807	3995	3031	563	9121
2659	6888	6281	2432	8541
2668	1773	544	4504	7617
1303	7857	642	8048	6694
4155	9813	2134	2887	7647
698	60	84	1702	3997
3877	9571	5753	1328	4163
6352	635	2698	7367	5189
5031	1752	5603	229	3745
8883	9246	5592	4572	3794
4355	7712	3656	934	7398
5131	6565	5795	6293	9761
4712	3663	550	6717	2921
9875	9842	6297	4359	1662
4046	8193	4425	7097	3154
4090	386	5861	2169	5244
63	97	787	4361	9264
2791	1706	7970	2336	4726
8863	9295	8627	6426	5216
7707	6060	6423	249	9587
1528	357	7299	8099	4202
8309	4381	2497	2052	3666
3350	2565	1886	2387	9621
7109	4086	3869	3765	80
2277	4709	1088	4560	4874
2754	8422	3234	7445	2561
1578	1746	2114	7938	8649
1135	1871	3584	7224	1213
3692	1854	6954	1114	3375
4557	6939	3576	7520	7786
411	3305	4120	4148	1290
9321	2577	7915	2620	8597
5465	6020	5994	6249	8409
8745	5957	9895	3468	3037
9511	420	4175	3117	120
6492	8452	7410	3609	9606
1666	8099	3713	6594	668
5784	1842	5742	652	1305
6615	9576	7116	2852	9276
7678	6145	4174	2298	6433
8117	1377	1550	9496	7199
5587	3364	8289	4369	3559
661	4546	9966	813	9850
8286	1542	3652	1516	3491
5631	8944	5546	3999	9329
9687	5542	115	6863	8581
5901	6496	9773	1647	4576
750	610	1924	1075	9436
8091	6960	6850	6337	8697
5482	1851	2225	7481	5293
5676	7883	8927	4612	1882
2591	2030	4926	1419	2493
2405	8338	1889	1208	9609
8780	2547	9066	651	7012
9337	353	598	9472	3204
4455	3512	8624	6807	2351
8218	2231	1414	7691	7118
9561	1002	923	7444	9088
9998	1072	1481	8569	3322
6254	7468	571	4505	6975
5566	5143	4793	7813	2006
5835	9886	4552	1662	177
7891	7341	6557	1237	7950
2679	3442	6275	9679	1591
4666	3262	7077	623	8478
8574	9453	8501	316	3873
9224	2003	3200	4050	7191
8586	8382	5670	7333	823
5375	6867	7202	1966	4950
219	6568	9987	4190	7287
7260	5608	4114	1183	6098
4511	9752	5749	7869	5537
1642	5505	4066	6600	5235
7479	4728	3223	2899	3765
9582	5609	4815	8616	1528
8502	4760	8542	3800	2130
1718	5207	9749	6848	4544
1301	8219	4549	3931	4546
6558	6422	3277	9328	4364
1427	845	7323	3199	8253
3273	8459	107	6722	8418
7270	10	266	2616	82
1569	74	3310	4168	4831
3829	3610	6932	8370	6914
1579	7705	1621	633	1671
9793	666	7447	8864	8882
2416	1362	8131	893	2689
8358	9165	4847	3643	1677
3913	8954	6937	1693	5706
8958	2493	7243	3666	1953
1852	3261	5229	7806	8678
7405	2253	841	9200	7850
1138	9329	8192	265	7782
7070	3716	5144	1058	3033
7632	6675	7056	5275	4210
2480	4543	6382	5651	6708
1132	3615	5981	7064	7828
277	3443	567	5426	7500
1026	1358	742	4714	1714
4678	261	8770	456	4366
2359	2327	4764	2848	3905
5352	7601	2582	9583	1610
22	9638	7454	6323	505
7865	1555	370	6003	5529
9692	2013	1828	6440	561
2882	8955	8350	4613	3759
7249	6858	2671	5133	9747
9321	3792	5558	5307	7029
2032	3111	2234	1076	1850
8065	4020	7106	1536	9706
9783	9065	7356	9968	5801
5020	3909	462	1118	7699
5674	3079	4835	417	7726
2974	2682	7649	2800	5224
482	6751	4933	9866	1649
5651	4724	508	5377	4567
7902	3263	2341	3946	1961
10	8295	2494	3752	8464
8767	2539	6216	2926	7602
3894	4376	3184	8212	6477
3782	4979	7419	5625	4706
9861	8674	4278	8274	809
1222	4638	6530	2166	8145
1905	53	1663	784	5489
316	3725	3347	2330	5058
7385	4913	8271	8690	7014
6390	5551	8117	1402	6250
2775	4956	1821	2174	8257
5990	7083	2165	7641	1774
5156	6813	1328	3733	2274
4602	5930	3655	3546	4269
5458	8892	4795	9414	3822
734	1684	9219	7149	4562
8066	3795	8188	9525	7271
4331	3656	8420	3830	4020
6541	7752	7739	5120	9757
7676	312	647	9197	8252
9817	5970	5945	3852	7689
2243	8040	8690	8446	9983
5914	657	7359	4009	3598
6883	8533	5549	6735	3362
79	9685	1406	5395	4496
4571	6524	447	7652	6908
8590	8927	2704	9717	3987
1476	3654	509	5873	1537
4584	6239	7995	8645	6932
6210	3967	7528	6253	3958
1419	5826	6538	558	4656
9810	5416	5332	1951	7586
1867	4669	9296	6085	9217
923	5810	9145	9767	1801
8012	8367	5894	9366	3058
7475	1525	193	596	8010
3666	9581	3344	680	7354
3057	5959	5180	3621	7615
6828	7224	336	1710	7849
4960	530	7431	6428	318
3360	3657	4335	8032	5116
8601	3845	2015	5639	2905
6592	8092	8631	5907	416
1417	6292	8451	6022	9138
2541	7647	2902	1942	6120
2307	139	1510	8646	3309
8052	8296	9188	2786	8908
8	2478	8923	9543	5772
1710	943	5849	6291	4178
7774	1841	6185	6572	8616
4626	5641	9058	7336	5410
1392	7414	4224	2091	4057
1808	8338	9646	3435	103
184	1096	1947	9488	9904
1981	3407	4541	3784	2625
5857	1398	6786	1766	8060
1604	9684	8495	2598	8810
2286	7698	7513	1599	9801
908	767	5750	7337	255
2122	1423	462	8231	206
6726	5453	4954	4988	1240
9190	8973	5483	1798	322
9635	2581	9267	7978	4224
7163	167	5271	460	5926
7334	385	1556	988	1659
4374	4410	3674	3389	7210
8972	7188	1236	3829	9890
38	7413	3822	2081	9510
1880	3378	1516	2361	9899
6544	4699	5934	367	9812
7652	5451	8544	5806	1109
2418	2002	5054	8611	7231
6391	6079	9996	5185	622
5725	3705	4274	5205	9796
6624	2981	7295	6006	838
6123	9600	3961	7042	786
2213	2059	9852	5563	4688
706	6580	390	6593	6261
7999	1980	6977	5792	9723
4329	9448	8968	3124	6948
4910	7260	9744	7836	5583
8995	3748	7521	9015	8344
4874	1499	4684	5471	1354
5627	91	7939	8725	4733
3803	5053	9632	1030	8510
9587	3613	5280	9638	3179
1062	63	1124	218	3859
4079	5659	5021	7531	7564
1187	7283	3862	2270	9530
7317	4001	9359	1445	6803
267	8746	8372	2189	1372
4145	8035	7274	2854	6843
6828	5512	1363	3608	4346
1073	5630	5730	8713	9111
6350	4131	313	9180	5356
5821	1890	2704	165	6474
4369	7527	8347	1296	8960
5734	2775	4000	5891	2330
6377	8444	1663	7302	7360
9011	3365	5719	7348	5274
7612	5397	3696	360	3085
7960	4126	7886	6776	1236
8699	3217	851	8835	7609
7253	8643	5662	1715	9544
2611	8664	8155	3769	4209
7318	1616	4147	9560	4639
5419	9370	9608	6828	6760
4848	2002	9179	7841	8212
8767	3910	1094	5608	4801
7979	6697	1165	3265	9480
1142	3821	3030	6998	3232
7493	7911	4862	3959	6445
9288	3612	325	2117	5665
6703	8311	2494	2093	5721
5241	2067	9325	874	6970
8738	4956	6691	6335	7386
4622	3305	3315	4306	4849
4457	6332	1412	3142	8658
3401	372	3465	435	2743
7697	9435	8450	8755	2551
9601	1382	4154	9215	8261
8482	9644	2436	9434	7711
5278	754	1502	452	8767
412	1832	8485	147	8138
5568	3813	3883	8430	8190
7593	6677	4337	2042	9242
2047	2863	9619	390	3751
2316	5531	4516	206	4865
4927	3715	5148	1943	9205
6286	8285	2687	8750	7485
3368	4187	7770	8107	8368
173	7851	9184	7795	1178
3682	1722	9071	6714	5558
7517	6517	5630	9891	8100
5334	4254	9422	3042	427
7711	6791	586	5841	3646
1655	7559	3936	9820	1337
937	5948	1093	213	6509
3252	3758	2919	3223	296
5867	6750	4127	5528	4090
3409	3317	9960	8559	6748
6066	47	3373	1176	2652
79	302	2856	7974	9327
1791	8303	1586	1763	475
464	2372	4141	9699	1853
8628	4125	8918	1537	2111
8612	787	8249	2939	6374
1496	7468	2949	1438	2741
2476	2857	1339	210	9333
4365	6520	1098	4146	9339
9930	8163	2527	6873	242
3003	9928	7894	2642	5025
2945	9171	4173	4828	4719
315	7254	8268	6067	6512
2506	6651	7143	8820	6170
3680	9377	3506	3601	7280
9172	9959	4820	9361	8518
1919	6455	2204	5373	6400
7644	3758	7154	9277	374
5852	9831	6088	1596	5776
8132	1080	5144	2596	8701
866	7503	442	1040	1207
8332	6773	523	4266	6165
4824	6410	4396	5311	1593
814	3478	4062	338	3737
2722	7620	660	4421	9303
4442	1831	5716	79	8556
4835	9922	86	6911	7076
9623	7201	126	2414	3514
2953	4402	9901	303	883
9152	2774	3696	1197	28
5232	3145	9462	6411	3817
4301	7931	2358	4134	7159
5034	9514	4667	8955	8517
8748	9715	6026	1524	3579
2397	3588	5255	5246	1667
2552	87	396	3768	2759
8488	5274	5485	4087	1102
1070	1312	1043	4728	3507
17	2384	4253	8790	4706
9594	1105	7324	2091	5084
1268	4454	3096	4911	1288
861	447	1338	5886	5000
9377	1207	1883	9693	3117
5575	5356	739	8987	3963
8739	2661	5260	9955	2908
2755	5323	1988	1425	9731
9808	2066	3557	885	6865
5790	9057	5795	2133	6312
7258	3063	5463	3925	3483
4007	7955	3323	5508	4476
5936	7146	6031	5281	5306
5957	9162	5622	5915	6414
8358	6035	5365	2799	7003
5258	7358	3700	2422	1269
3945	4279	2352	4639	4477
6099	940	9663	4836	4474
6812	4318	898	1442	1233
170	7440	986	4397	8739
2804	8426	3830	5266	3055
3720	2090	2138	5106	5127
9146	3286	990	7546	4036
5138	1255	1303	2913	5286
772	5718	711	941	9845
9624	3020	1332	2657	8021
8664	525	5739	5453	565
6051	3665	1904	166	4168
8977	4186	5441	7339	1800
5014	7818	8901	8313	35
62	2498	6358	7988	9529
4316	7517	4624	7700	8147
2018	8538	110	7930	5493
860	1830	9275	4592	556
2994	9546	7904	2417	2351
9638	1837	1342	3014	2236
5863	5020	4343	1814	799
1847	8165	625	271	4703
5678	5004	4711	2078	581
1356	997	9577	2029	6460
2464	832	3748	7346	113
9119	4985	9533	6911	7095
2636	9210	2278	615	6545
5190	8594	8371	6257	8878
6398	5223	1677	66	2227
9589	8959	1928	6639	394
2111	8284	8340	9935	3150
9957	7354	2986	9123	5619
2819	6021	176	7861	2920
1670	8480	8791	533	46
6399	5432	6813	1950	6774
7017	3435	226	5025	4113
2743	6849	9471	9630	5554
1085	581	7015	2974	4149
8784	8573	5708	4250	2405
8079	3075	6511	3414	4028
7418	6073	1892	3746	6050
8246	7836	662	5763	986
7535	685	802	4100	1601
3143	3771	3407	3166	5499
2161	9412	1172	5917	9599
5693	2721	173	4650	1253
6570	713	8101	3243	5140
8386	1728	5556	6195	4556
5390	3440	2813	7502	7298
5205	6250	2842	4630	1800
4283	391	5223	9659	2579
1497	6528	5696	8614	386
625	8107	1277	6722	5531
7557	163	7914	9867	9677
2656	3311	2737	601	9327
3465	7693	8794	2493	1643
1013	1325	3713	7021	9380
8686	9907	7956	1954	2792
5226	9796	8812	4215	9541
2476	6416	5886	9285	4735
1256	1123	6326	7875	6016
888	5609	4754	9125	9926
1967	14	4253	2514	3684
3042	5357	1505	4901	7571
7258	6824	8431	6645	5935
4459	9334	42	6072	2151
7710	7477	1081	7772	7082
7373	1839	1282	4031	5181
6800	3964	1011	3816	3089
4714	1832	3849	7076	7592
1311	553	2220	2452	5770
170	7503	6573	8995	1648
2294	4359	8498	7616	5028
5115	1855	272	3073	7578
9812	4477	3682	1074	2974
3404	7846	4138	9248	4104
3455	7383	7460	1706	9995
2689	7983	2455	7999	2112
7296	1059	9951	3456	21
403	6748	1619	3609	9280
6458	7477	9534	6343	4813
6427	6963	6382	7312	757
9090	3521	9649	3587	8089
8202	8300	515	9202	9887
8626	7832	8161	582	950
5734	3002	1923	4629	9818
8733	6514	5583	3607	1231
8895	8470	8203	5686	6210
834	3552	9328	9705	3918
8574	801	4894	6867	1469
8567	6296	1726	7528	9035
2013	1281	5310	3559	2212
5347	5203	2526	6168	4564
3715	6701	409	6658	1430
8924	813	7585	2846	3360
7956	8666	1997	3536	7913
1107	9732	4274	5812	1927
1574	6610	3084	8833	5548
414	5450	3066	977	6753
7336	9917	7277	4442	169
7716	5023	680	6098	1169
9108	7460	2710	9802	6244
171	4863	3809	2475	1751
1752	3023	7733	7273	6088
3837	2323	4469	8920	8127
3194	7177	3382	8413	8458
2235	4610	4751	3724	1023
5013	1269	2485	2450	5010
8256	9543	6453	725	6689
4999	6025	6296	7819	1561
4788	2948	887	8247	8894
9988	565	929	3035	3348
3257	3470	1988	2217	5241
528	8772	2331	2530	9750
4092	7965	3730	4075	3939
3870	7270	3195	5518	1591
3952	6326	6344	2340	3716
5773	9822	896	3935	3194
5674	3576	5301	5356	7993
1826	8214	2255	9003	6855
7772	2922	9463	9179	5875
9842	8728	6846	4677	1388
8264	7066	7009	7792	5016
7036	8727	5033	9321	1584
4915	2648	5482	1350	7044
345	8270	2513	6376	2781
5993	1117	3846	6934	8407
3872	8647	977	4809	8345
8049	1022	6733	53	4226
9595	4120	8705	7621	9614
6259	3978	7796	1585	4336
6864	3691	6216	3911	9593
5701	7646	8017	4034	4533
9229	1904	4975	8578	6861
1945	2516	8464	5795	6959
1676	2903	6187	5277	4694
7970	3425	5808	2528	4631
6472	2687	5468	382	6829
5160	9375	7247	3622	7848
1864	5260	980	5526	7566
9608	5544	9244	6754	6995
1170	3571	8755	4548	9892
250	7808	994	2789	5892
2456	398	5713	8523	4573
1200	2190	900	7447	1036
4121	7681	3077	5681	5647
6156	4863	4798	360	5031
9671	2769	8557	7245	5565
2238	8362	5556	4417	1880
5039	8754	7076	9231	8672
9209	7191	4358	1148	9473
5589	1215	9691	7056	6109
7718	3873	152	1143	2711
2351	4157	7415	8908	9288
8049	8911	5335	3441	6254
3679	824	5170	6640	1064
2012	1561	6956	8383	4435
6814	5601	1405	7868	7872
8042	82	7007	1950	1116
6345	1494	4947	9042	7463
4825	568	403	2925	8373
8541	7101	3326	8632	7923
6240	9850	3275	8240	1769
9144	9164	3781	1353	9282
6343	8140	5042	6538	7921
6619	8302	9483	1409	5526
5323	3594	3708	5793	2039
3659	1883	6482	5588	7504
9258	5349	8200	2492	8399
5993	3427	4150	5973	7128
5102	2185	2533	9044	9293
7896	8336	8972	8144	4431
2219	4510	2988	8212	3640
374	7280	701	9149	6917
4231	2011	2323	5213	7146
6915	6716	9048	8239	1534
6594	2281	6274	3958	7305
8538	2446	1393	7984	1044
6423	5594	4569	6877	3191
4090	274	5708	8916	5750
3151	3144	8267	9810	7286
9342	6907	6739	6551	3425
4832	9218	614	8540	810
1517	1478	1923	6729	567
9380	2328	4632	8656	7981
5801	7731	3455	7597	8518
7094	1867	6597	8512	8131
1241	3816	2941	8831	7888
7106	9400	1066	7752	3446
1590	1594	3905	2786	8515
6899	6128	4913	3563	1301
260	8253	4933	2305	6503
382	4825	7753	6160	3220
577	51	5333	4765	8318
3530	1261	7827	8130	5522
9828	6885	6954	406	4887
5008	3215	9583	3167	9338
3282	371	4668	6187	6580
8103	3606	9193	3752	7138
3960	8382	5536	1424	2281
8984	4164	6672	8831	4477
1425	5387	1704	440	6093
6737	6051	1109	3033	898
5177	1140	1504	2757	5562
4653	300	8809	6001	8017
8664	9493	5497	5545	3247
1598	5145	4046	3715	7253
8506	6468	26	2698	5786
2419	1683	6241	1561	3827
8646	7807	8065	3763	2538
7537	4963	6982	6432	4169
299	9868	1916	2599	3237
2984	3476	5552	9065	3267
1296	3565	4306	8076	2449
6978	5229	1097	8111	1577
9901	5807	3611	458	5435
6779	1411	8218	9994	4763
2884	2638	409	6891	3161
3914	3489	4479	9889	5818
7934	9114	9503	7051	9771
905	5979	4343	4166	7280
3990	1004	2674	6366	362
9080	8459	447	224	8755
5813	7662	3083	569	8813
7509	8562	3491	5969	1203
8107	8112	3995	4440	1123
3045	3976	9424	8106	7598
7255	1529	1771	9375	4861
5779	5769	6573	662	1972
5428	1698	8278	3717	11
4144	6205	6172	8156	9381
7624	8518	5975	2503	1252
8337	880	1149	6318	3155
2947	9146	5798	8331	3714
6055	4962	5394	6170	3771
7295	813	5972	7145	8066
8002	5047	5959	8588	1221
4122	4406	3484	3038	2471
179	3694	8056	3548	5209
9185	2760	8107	3952	343
1144	6977	2406	2005	4447
1027	1224	5034	31	9540
2894	7485	1643	5475	3520
31	5235	6257	6233	9999
4589	8849	6567	5436	4482
3896	3867	7765	2898	2868
4499	9036	868	5865	6209
7034	2575	646	120	860
5870	4375	7155	5898	2979
6115	4178	3832	9835	2005
3409	9878	7497	3816	999
6626	2034	1131	4360	5853
8037	1300	9319	9771	613
7808	2124	2276	9972	5225
8782	3015	4317	5425	8941
5023	7182	4891	2894	157
4865	6393	7412	5892	1365
3775	9079	1268	8350	2326
9604	9615	7749	2221	6353
6183	3869	4602	2603	6680
6900	5263	5614	4930	5777
5127	896	7550	5328	767
5514	5857	2968	7473	3476
3343	9414	636	2540	8919
1223	1424	5811	8413	2247
5029	7988	6501	1697	8315
8498	7370	7185	2347	4781
2846	7790	3229	5328	3756
1918	6563	1226	4281	7477
2610	6374	2441	8894	7377
9098	2078	8852	6282	1513
3467	5517	4142	3637	9079
1556	4357	5653	8157	8369
4963	2110	6545	5735	8422
5393	7788	1851	5899	6049
4568	4060	1088	4159	6647
6482	6852	2372	8269	2871
1163	9946	8175	6125	4718
